SeniorCitizen,tenure,MonthlyCharges,TotalCharges,TotalCharges_log,MonthlyCharges_log,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaperlessBilling_Yes,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check,Churn_Yes,TotalSpend
1,-0.38388088885106114,0.35240826023886646,-0.2822498752918284,7.405222069545139,4.335982696172475,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,-0.1352827961789521
0,1.6125732136881425,0.024989893048575452,1.1136231455390406,8.47813006584538,4.197953544841121,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False,False,False,0.04029803214306429
0,-0.26164900502213034,0.5285826100976015,-0.03983942259246332,7.693481640835175,4.403054001865957,False,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,-0.1383031140040381
0,-0.46536881140368175,1.3213671844619093,-0.019368324211808924,7.714409700335677,4.65918477429433,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,False,False,True,False,-0.6149230760608682
0,1.1236456783724194,-1.3511644624517327,-0.3429793298628859,7.3178098394241085,3.224857896545748,True,True,False,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,-1.5182301090042825
0,-0.8320644628904743,-1.4741541029191516,-0.8947063143440779,5.546543698229709,3.065724645374026,True,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.2265912418632128
0,-0.6690886177852331,0.35240826023886646,-0.4826151625671338,7.082044664078827,4.335982696172475,True,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,-0.23579235573932186
0,1.24587756220135,0.49534216672802883,1.104225852532404,8.473690523766843,4.390738575275903,False,True,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,False,True,True,False,True,True,False,False,False,0.6171356911386513
1,-0.42462485012737144,0.5618230534671742,-0.20400527835628843,7.507635191571639,4.415219602029645,False,False,False,True,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.23856402987660105
0,-0.01718523736426863,0.38232465927148157,0.05331731066346705,7.7853675506573,4.3476939555933765,False,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,-0.006570340019793538
1,-1.1987601143772668,0.48537003371715715,-0.9168980438386234,5.328118857784826,4.387014176184921,False,False,False,True,False,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.5818422371340771
0,-0.791320501614164,0.5435408096139093,-0.5872207105424172,6.8599296494995325,4.408546844483277,False,False,False,True,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.4301149861114475
0,1.4495973685829016,1.2947748297662514,2.0983535676429312,8.859427367563809,4.6515765588022475,False,True,True,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,False,True,True,True,False,False,False,1.8769021861365323
0,-0.09867315991688919,0.7197151594726443,0.11239231224039853,7.839545274303216,4.471067201464611,False,True,True,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,False,-0.07101656902525363
0,-0.6690886177852331,0.3424361272279943,-0.47226931651053167,7.101552405501116,4.33204826486764,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-0.22912011504670696
0,0.02355872391204165,0.525258565760644,0.1622685551699884,7.883107057985496,4.401829261970061,True,False,False,True,False,False,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,0.012374421533189985
0,1.6125732136881425,-1.5123806127941604,-0.4317021290945582,7.174571158752533,3.0106208860477417,True,True,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False,False,-2.4388244650931217
1,-1.1580161531009565,0.6582203392389346,-0.8484919273748205,5.889154928283412,4.449685283147696,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True,-0.7622297851382777
0,-0.8320644628904743,-1.037042272609271,-0.8152484518795121,6.078673821181359,3.543853682063679,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,0.8628860215533499
1,-1.1580161531009565,0.6133457406900117,-0.8714557349332916,5.733503076105283,4.433788569232471,False,True,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,-0.7102642751547041
0,-1.076528230548336,0.4737358785378064,-0.8156675799713574,6.0764947962925575,4.382651439442724,False,False,False,True,False,True,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,True,-0.5099900470695661
0,1.3273654847539706,1.4377087362554137,2.133405911745151,8.870648959363571,4.691806492647638,False,True,False,True,False,True,True,False,False,False,False,True,False,True,False,True,False,True,False,True,True,False,True,True,False,False,False,1.9083649536346858
0,-0.7098325790615434,-1.4924363467724167,-0.8659850103660477,5.772842010587696,3.039749158970765,False,False,False,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,1.0593799411146525
0,-0.3431369275747509,-1.4542098368974081,-0.7728503364833724,6.277676789889175,3.093312601892855,False,False,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,False,0.49899309548195625
0,-0.791320501614164,-1.1517218022342968,-0.8387416843961036,5.948557046096705,3.4388142452334622,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,0.9113810742640127
0,-0.3431369275747509,0.5003282332334644,-0.12454741589172273,7.601901959875166,4.392595586023115,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,-0.17168109273063437
0,1.6125732136881425,0.023327870880096913,1.1631464384965504,8.501206075788788,4.197201947661808,False,True,False,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,0.037617899713619916
0,0.8791819107145575,1.3064089849456015,1.483492656905885,8.638844292010045,4.6549122778829055,False,True,True,True,False,True,True,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,1.1485711475591396
0,-1.1987601143772668,0.3191678168692938,-0.9121552785887951,5.378975269565491,4.32280727501391,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.3826056486557772
0,-1.1580161531009565,-1.472492080750673,-0.973127386265658,4.364371699435161,3.068052935133617,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False,True,False,1.7051696148225173
1,-0.01718523736426863,0.8825933319835501,0.27055801847885946,7.971620831320412,4.5255857066452485,False,True,True,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,True,False,-0.015167575906258054
1,0.10504664646466222,1.1385447459292597,0.49082086043018897,8.130589090948991,4.605670061029742,True,False,False,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,True,False,True,False,True,0.11960030740982962
0,0.10504664646466222,-1.472492080750673,-0.672347831933522,6.633778853586468,3.068052935133617,True,True,True,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,-0.15468035502863078
1,-1.2395040756535771,-0.6597632403646212,-0.9697964209041505,4.456089962973938,3.827553848801696,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,0.8177792253983586
0,-0.9950403079957154,0.35905634891278065,-0.7710855866229712,6.285159754373137,4.338597076746545,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,-0.35727554000999034
0,-0.42462485012737144,-0.32237274016345874,-0.4544894616669891,7.134213331264177,4.027135812528651,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,0.13688747647705873
0,-0.7098325790615434,-0.19439703319060395,-0.5859633262668813,6.862914804508983,4.093510881473524,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,0.13798934743159885
0,-0.42462485012737144,1.0072449946194475,-0.05325152153151277,7.679528779997272,4.565389315976247,True,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,-0.427701254881828
0,-1.2802480369298874,-0.6680733512070144,-0.9876424538674582,3.822098297900159,3.822098297900159,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,0.8552995964079514
0,1.5718292524118322,-1.3079518860712882,-0.20733624371779583,7.503482555834499,3.2752561583043085,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False,False,False,-2.055877035274079
0,-1.1580161531009565,-0.2675260086036639,-0.899206426488101,5.50594110620421,4.056123349401903,True,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,0.30979943933766824
0,-0.3023929662984406,0.5634850756356528,-0.11228240436193415,7.615692545014718,4.415824014257172,True,False,False,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False,-0.1703939234863662
0,-0.01718523736426863,0.7080810042932936,0.1943208245095259,7.910131959769421,4.467056883858457,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,-0.012168540131909966
